Order_ID,Order_Date,Product_ID,Sales_Rep_ID,Region_ID,Quantity_Sold,Unit_Price,Total_Sales,Profit,Return_Flag,Time,Year,Month,Day_of_Week,Hour,Time_of_Day,Average_Order_Size
1654,2023-09-12,203,302,101,4,216.45800000000003,865.8320000000001,147.19144000000003,False,18:57,2023,9,Tuesday,18,Evening,216.45800000000003
1655,2024-06-28,201,301,105,7,606.562,4245.934,806.7274600000001,True,20:46,2024,6,Friday,20,Evening,606.562
1656,2023-05-09,204,305,102,10,193.79800000000003,1937.9800000000002,406.97580000000005,False,02:10,2023,5,Tuesday,2,Night,193.79800000000003
1657,2023-11-09,201,305,101,3,341.528,1024.584,256.146,False,05:56,2023,11,Thursday,5,Morning,341.528
1658,2023-02-07,201,304,102,7,218.94400000000002,1532.6080000000002,459.78240000000005,False,02:07,2023,2,Tuesday,2,Night,218.94400000000002
1659,2024-09-07,202,301,103,5,179.12400000000002,895.6200000000001,134.34300000000002,False,14:41,2024,9,Saturday,14,Afternoon,179.12400000000002
1660,2023-08-23,202,303,101,7,341.59400000000005,2391.1580000000004,406.4968600000001,False,06:03,2023,8,Wednesday,6,Morning,341.59400000000005
1661,2023-12-14,204,305,104,6,229.98800000000003,1379.928,262.18632,False,14:31,2023,12,Thursday,14,Afternoon,229.98800000000003
1662,2023-01-20,205,303,105,1,455.09200000000004,455.09200000000004,95.56932,False,05:22,2023,1,Friday,5,Morning,455.09200000000004
1663,2023-07-01,202,304,105,2,583.44,1166.88,291.72,False,15:51,2023,7,Saturday,15,Afternoon,583.44
1664,2024-05-09,202,305,104,1,45.71600000000001,45.71600000000001,13.714800000000002,False,04:37,2024,5,Thursday,4,Night,45.71600000000001
1665,2023-10-12,202,305,104,8,411.18000000000006,3289.4400000000005,493.41600000000005,False,18:42,2023,10,Thursday,18,Evening,411.18000000000006
1666,2022-10-27,202,305,102,5,366.696,1833.48,311.69160000000005,False,19:34,2022,10,Thursday,19,Evening,366.696
1667,2024-01-20,202,304,105,3,184.778,554.334,105.32346,True,14:38,2024,1,Saturday,14,Afternoon,184.778
1668,2024-07-21,204,302,102,6,426.84400000000005,2561.0640000000003,537.82344,True,10:12,2024,7,Sunday,10,Morning,426.84400000000005
1669,2024-09-11,203,304,103,4,261.25,1045.0,261.25,False,13:06,2024,9,Wednesday,13,Afternoon,261.25
1670,2024-07-24,201,302,105,5,163.9,819.5,245.85,True,10:51,2024,7,Wednesday,10,Morning,163.9
1671,2023-01-10,204,305,104,9,590.216,5311.944,796.7916,False,22:18,2023,1,Tuesday,22,Night,590.216
1672,2023-03-24,204,302,101,10,54.34,543.4000000000001,92.37800000000003,False,19:45,2023,3,Friday,19,Evening,54.34000000000001
1673,2024-05-11,205,303,101,6,632.7860000000001,3796.7160000000003,721.3760400000001,False,16:21,2024,5,Saturday,16,Afternoon,632.7860000000001
1674,2024-09-24,202,304,103,3,203.03800000000004,609.1140000000001,127.91394000000003,False,20:05,2024,9,Tuesday,20,Evening,203.03800000000004
1675,2024-05-16,204,304,102,5,399.47600000000006,1997.3800000000003,499.3450000000001,False,23:31,2024,5,Thursday,23,Night,399.47600000000006
1676,2023-08-02,203,305,101,10,495.19800000000004,4951.9800000000005,1485.594,False,04:45,2023,8,Wednesday,4,Night,495.19800000000004
1677,2023-08-25,202,303,104,9,468.55600000000004,4217.004000000001,632.5506000000001,True,21:03,2023,8,Friday,21,Night,468.5560000000001
1678,2023-01-19,204,303,105,6,541.354,3248.1240000000003,552.1810800000001,True,08:31,2023,1,Thursday,8,Morning,541.354
1679,2023-08-05,203,302,102,5,90.48600000000002,452.43000000000006,85.96170000000001,False,04:02,2023,8,Saturday,4,Night,90.48600000000002
1680,2023-08-21,203,304,103,7,539.748,3778.2360000000003,793.42956,False,15:08,2023,8,Monday,15,Afternoon,539.748
1681,2024-01-03,204,302,104,2,583.99,1167.98,291.995,True,17:54,2024,1,Wednesday,17,Evening,583.99
1682,2023-05-11,202,301,103,8,63.62400000000001,508.9920000000001,152.69760000000002,False,20:13,2023,5,Thursday,20,Evening,63.62400000000001
1683,2023-03-08,203,303,101,10,346.874,3468.7400000000002,520.311,False,21:51,2023,3,Wednesday,21,Night,346.874
1684,2023-01-18,202,302,103,10,400.884,4008.84,681.5028000000001,False,14:45,2023,1,Wednesday,14,Afternoon,400.884
1685,2023-04-11,204,303,102,3,309.21000000000004,927.6300000000001,176.24970000000002,False,21:30,2023,4,Tuesday,21,Night,309.21000000000004
1686,2023-03-24,203,303,102,5,200.81600000000003,1004.0800000000002,210.85680000000002,False,23:58,2023,3,Friday,23,Night,200.81600000000003
1687,2023-01-17,204,301,104,8,541.398,4331.184,1082.796,False,12:12,2023,1,Tuesday,12,Afternoon,541.398
1688,2023-01-28,202,304,105,10,300.41,3004.1000000000004,901.2300000000001,False,21:28,2023,1,Saturday,21,Night,300.41
1689,2024-08-08,202,302,104,5,301.55400000000003,1507.7700000000002,226.16550000000004,False,04:17,2024,8,Thursday,4,Night,301.55400000000003
1690,2023-04-15,204,303,101,4,440.286,1761.144,299.39448000000004,False,08:21,2023,4,Saturday,8,Morning,440.286
1691,2023-04-04,203,302,104,3,628.6500000000001,1885.9500000000003,358.33050000000003,False,16:09,2023,4,Tuesday,16,Afternoon,628.6500000000001
1692,2022-12-23,202,302,102,8,80.608,644.864,135.42144,False,03:32,2022,12,Friday,3,Night,80.608
1693,2023-04-24,203,304,101,5,178.28800000000004,891.4400000000002,222.86000000000004,False,03:07,2023,4,Monday,3,Night,178.28800000000004
1694,2024-04-19,201,301,105,4,64.63600000000001,258.54400000000004,77.56320000000001,True,16:02,2024,4,Friday,16,Afternoon,64.63600000000001
1695,2023-04-18,204,304,105,5,322.25600000000003,1611.2800000000002,241.692,False,05:58,2023,4,Tuesday,5,Morning,322.25600000000003
1696,2024-07-07,202,303,105,5,399.01400000000007,1995.0700000000004,339.1619000000001,False,01:35,2024,7,Sunday,1,Night,399.01400000000007
1697,2023-04-21,204,303,105,6,199.69400000000002,1198.1640000000002,227.65116000000003,False,09:11,2023,4,Friday,9,Morning,199.69400000000005
1698,2022-11-15,205,301,104,10,589.182,5891.82,1237.2821999999999,False,12:47,2022,11,Tuesday,12,Afternoon,589.182
1699,2024-02-14,203,302,101,6,584.474,3506.844,876.711,False,17:01,2024,2,Wednesday,17,Evening,584.474
1700,2023-02-18,203,302,101,2,288.266,576.532,172.9596,False,20:48,2023,2,Saturday,20,Evening,288.266
1701,2023-01-30,202,305,102,6,528.8800000000001,3173.2800000000007,475.9920000000001,False,16:51,2023,1,Monday,16,Afternoon,528.8800000000001
1702,2022-12-14,204,301,101,1,502.54600000000005,502.54600000000005,85.43282000000002,False,07:57,2022,12,Wednesday,7,Morning,502.54600000000005
1703,2023-03-05,203,301,101,4,229.06400000000002,916.2560000000001,174.08864000000003,False,06:38,2023,3,Sunday,6,Morning,229.06400000000002
1704,2024-04-05,203,302,103,2,143.90200000000002,287.80400000000003,60.438840000000006,False,16:02,2024,4,Friday,16,Afternoon,143.90200000000002
1705,2024-02-08,205,303,104,8,235.18000000000004,1881.4400000000003,470.36000000000007,False,22:05,2024,2,Thursday,22,Night,235.18000000000004
1706,2022-11-02,203,302,103,2,323.26800000000003,646.5360000000001,193.9608,False,09:03,2022,11,Wednesday,9,Morning,323.26800000000003
1707,2023-11-21,203,302,103,8,217.602,1740.816,261.12239999999997,False,10:53,2023,11,Tuesday,10,Morning,217.602
1708,2024-06-11,205,302,105,10,344.036,3440.36,584.8612,True,19:07,2024,6,Tuesday,19,Evening,344.036
1709,2023-12-07,205,302,105,7,318.934,2232.538,424.18222000000003,False,02:37,2023,12,Thursday,2,Night,318.934
1710,2023-07-24,201,304,102,6,318.58200000000005,1911.4920000000002,401.41332,True,13:25,2023,7,Monday,13,Afternoon,318.58200000000005
1711,2023-02-14,205,301,103,8,93.43400000000001,747.4720000000001,186.86800000000002,False,22:35,2023,2,Tuesday,22,Night,93.43400000000001
1712,2024-05-28,205,303,102,2,285.20799999999997,570.4159999999999,171.12479999999996,False,21:01,2024,5,Tuesday,21,Night,285.20799999999997
1713,2024-04-07,205,302,104,7,502.56800000000004,3517.976,527.6964,False,00:17,2024,4,Sunday,0,Night,502.56800000000004
1714,2022-12-05,203,303,105,2,536.7120000000001,1073.4240000000002,182.48208000000005,False,08:45,2022,12,Monday,8,Morning,536.7120000000001
1715,2023-10-04,203,301,104,1,581.4380000000001,581.4380000000001,110.47322000000003,False,09:20,2023,10,Wednesday,9,Morning,581.4380000000001
1716,2023-06-08,203,302,105,2,213.532,427.064,89.68344,True,18:17,2023,6,Thursday,18,Evening,213.532
1717,2024-07-20,202,301,104,6,383.636,2301.8160000000003,575.4540000000001,True,15:17,2024,7,Saturday,15,Afternoon,383.636
1718,2023-09-19,205,301,101,9,125.02600000000001,1125.2340000000002,337.57020000000006,False,15:55,2023,9,Tuesday,15,Afternoon,125.02600000000001
1719,2022-12-17,205,303,104,9,162.184,1459.656,218.9484,False,23:09,2022,12,Saturday,23,Night,162.184
1720,2023-10-03,204,302,105,10,73.656,736.5600000000001,125.21520000000002,True,07:55,2023,10,Tuesday,7,Morning,73.656
1721,2022-12-13,204,303,102,9,534.094,4806.8460000000005,913.3007400000001,True,09:25,2022,12,Tuesday,9,Morning,534.094
1722,2024-10-05,205,301,105,6,240.21800000000002,1441.308,302.67467999999997,False,13:40,2024,10,Saturday,13,Afternoon,240.218
1723,2024-10-06,202,302,103,8,130.834,1046.672,261.668,False,11:44,2024,10,Sunday,11,Morning,130.834
1724,2024-03-02,201,305,104,6,438.02000000000004,2628.1200000000003,788.436,True,20:13,2024,3,Saturday,20,Evening,438.02000000000004
1725,2023-08-20,204,302,105,10,312.972,3129.72,469.45799999999997,False,04:02,2023,8,Sunday,4,Night,312.972
1726,2024-07-13,202,305,105,5,337.238,1686.19,286.6523,True,21:38,2024,7,Saturday,21,Night,337.238
1727,2024-10-14,205,301,101,4,237.29200000000003,949.1680000000001,180.34192000000002,True,22:45,2024,10,Monday,22,Night,237.29200000000003
1728,2023-08-01,204,303,103,6,514.6020000000001,3087.6120000000005,648.3985200000001,False,06:51,2023,8,Tuesday,6,Morning,514.6020000000001
1729,2023-11-25,204,301,104,2,216.084,432.168,108.042,True,15:38,2023,11,Saturday,15,Afternoon,216.084
1730,2024-03-31,203,304,104,3,564.3000000000001,1692.9,507.87,False,07:47,2024,3,Sunday,7,Morning,564.3000000000001
1731,2022-12-29,203,302,101,3,575.168,1725.504,258.82559999999995,False,15:48,2022,12,Thursday,15,Afternoon,575.168
1732,2023-09-14,202,303,102,7,71.896,503.272,85.55624,False,00:15,2023,9,Thursday,0,Night,71.896
1733,2023-11-18,203,305,101,9,329.472,2965.2479999999996,563.39712,False,04:14,2023,11,Saturday,4,Night,329.472
1734,2023-02-03,201,302,104,10,94.60000000000001,946.0000000000001,198.66000000000003,False,07:57,2023,2,Friday,7,Morning,94.60000000000001
1735,2022-12-18,205,302,101,4,207.61400000000003,830.4560000000001,207.61400000000003,False,22:43,2022,12,Sunday,22,Night,207.61400000000003
1736,2024-02-03,202,304,101,4,171.93000000000004,687.7200000000001,206.31600000000003,True,07:15,2024,2,Saturday,7,Morning,171.93000000000004
1737,2024-05-20,202,304,101,5,193.116,965.58,144.837,True,14:44,2024,5,Monday,14,Afternoon,193.116
1738,2023-09-21,202,303,105,7,139.062,973.4340000000001,165.48378000000002,True,13:36,2023,9,Thursday,13,Afternoon,139.062
1739,2024-10-24,203,301,102,4,75.08600000000001,300.34400000000005,57.06536000000001,False,07:05,2024,10,Thursday,7,Morning,75.08600000000001
1740,2023-12-09,204,301,104,3,471.02000000000004,1413.0600000000002,296.74260000000004,True,09:53,2023,12,Saturday,9,Morning,471.02000000000004
1741,2023-09-27,202,301,104,9,472.208,4249.872,1062.468,False,03:37,2023,9,Wednesday,3,Night,472.208
1742,2024-07-29,201,301,103,6,132.044,792.2640000000001,237.67920000000004,False,11:55,2024,7,Monday,11,Morning,132.044
1743,2023-12-29,205,305,104,7,198.02200000000002,1386.1540000000002,207.92310000000003,False,07:23,2023,12,Friday,7,Morning,198.02200000000002
1744,2024-08-02,202,302,101,8,480.21600000000007,3841.7280000000005,653.0937600000001,True,03:13,2024,8,Friday,3,Night,480.21600000000007
1745,2023-01-19,202,304,104,6,384.956,2309.736,438.84984,True,02:58,2023,1,Thursday,2,Night,384.95599999999996
1746,2024-08-12,201,303,105,3,312.862,938.586,197.10306,False,16:53,2024,8,Monday,16,Afternoon,312.862
1747,2023-06-09,201,303,102,7,209.68200000000002,1467.7740000000001,366.94350000000003,False,04:05,2023,6,Friday,4,Night,209.68200000000002
1748,2024-04-29,203,301,103,8,554.9060000000001,4439.2480000000005,1331.7744,False,17:00,2024,4,Monday,17,Evening,554.9060000000001
1749,2023-09-13,202,305,104,7,328.02000000000004,2296.1400000000003,344.42100000000005,False,14:09,2023,9,Wednesday,14,Afternoon,328.02000000000004
1750,2024-05-15,205,301,103,10,91.806,918.06,156.0702,False,04:29,2024,5,Wednesday,4,Night,91.806
1751,2022-12-05,204,305,102,5,63.998000000000005,319.99,60.798100000000005,False,20:35,2022,12,Monday,20,Evening,63.998000000000005
1752,2024-05-23,203,301,104,3,57.178000000000004,171.53400000000002,36.02214,False,14:40,2024,5,Thursday,14,Afternoon,57.178000000000004
1753,2023-04-03,204,304,103,3,438.108,1314.324,328.581,False,18:52,2023,4,Monday,18,Evening,438.108
1754,2023-12-25,201,305,101,2,485.386,970.772,291.2316,True,17:37,2023,12,Monday,17,Evening,485.386
1755,2023-06-23,202,304,102,1,476.52000000000004,476.52000000000004,71.47800000000001,True,22:13,2023,6,Friday,22,Night,476.52000000000004
1756,2022-11-10,201,305,102,5,534.5120000000001,2672.5600000000004,454.3352000000001,False,14:53,2022,11,Thursday,14,Afternoon,534.5120000000001
1757,2023-09-04,201,302,105,8,255.88200000000003,2047.0560000000003,388.94064000000003,False,01:44,2023,9,Monday,1,Night,255.88200000000003
1758,2024-10-11,202,301,103,9,241.27400000000003,2171.4660000000003,456.00786000000005,False,07:00,2024,10,Friday,7,Morning,241.27400000000003
1759,2024-09-05,201,303,104,6,48.004000000000005,288.024,72.006,False,09:54,2024,9,Thursday,9,Morning,48.004
1760,2024-06-30,202,301,102,1,329.97800000000007,329.97800000000007,98.99340000000002,False,08:19,2024,6,Sunday,8,Morning,329.97800000000007
1761,2023-01-14,204,303,101,8,210.36400000000003,1682.9120000000003,252.43680000000003,False,06:21,2023,1,Saturday,6,Morning,210.36400000000003
1762,2023-11-10,205,303,104,3,291.83000000000004,875.4900000000001,148.83330000000004,False,20:57,2023,11,Friday,20,Evening,291.83000000000004
1763,2024-01-17,204,302,101,7,264.264,1849.848,351.47112,False,22:32,2024,1,Wednesday,22,Night,264.264
1764,2024-06-07,204,305,102,3,321.46400000000006,964.3920000000002,202.52232000000004,False,15:34,2024,6,Friday,15,Afternoon,321.46400000000006
1765,2024-02-03,204,304,101,3,413.182,1239.546,309.8865,False,20:15,2024,2,Saturday,20,Evening,413.182
1766,2024-02-29,202,303,105,3,335.016,1005.048,301.51439999999997,False,19:34,2024,2,Thursday,19,Evening,335.016
1767,2024-05-29,205,304,101,8,606.474,4851.792,727.7688,False,06:37,2024,5,Wednesday,6,Morning,606.474
1768,2024-02-25,201,301,105,5,155.18800000000002,775.94,131.90980000000002,False,22:27,2024,2,Sunday,22,Night,155.18800000000002
1769,2024-02-24,205,305,102,4,583.3960000000001,2333.5840000000003,443.3809600000001,False,07:29,2024,2,Saturday,7,Morning,583.3960000000001
1770,2022-12-08,203,303,104,2,616.198,1232.396,258.80316,False,23:20,2022,12,Thursday,23,Night,616.198
1771,2023-07-27,205,301,103,1,658.6360000000001,658.6360000000001,164.65900000000002,False,07:19,2023,7,Thursday,7,Morning,658.6360000000001
1772,2024-03-25,202,305,103,2,213.79600000000002,427.59200000000004,128.2776,True,17:39,2024,3,Monday,17,Evening,213.79600000000002
1773,2023-02-11,205,301,105,6,148.918,893.508,134.0262,True,22:20,2023,2,Saturday,22,Night,148.918
1774,2024-07-19,203,301,102,8,447.656,3581.248,608.8121600000001,False,06:17,2024,7,Friday,6,Morning,447.656
1775,2023-05-31,201,302,101,10,173.866,1738.66,330.34540000000004,False,13:12,2023,5,Wednesday,13,Afternoon,173.866
1776,2023-06-24,205,305,101,8,96.03,768.24,161.3304,True,01:42,2023,6,Saturday,1,Night,96.03
1777,2024-06-09,205,302,105,1,465.1460000000001,465.1460000000001,116.28650000000002,False,17:13,2024,6,Sunday,17,Evening,465.1460000000001
1778,2024-08-01,205,305,103,1,507.80400000000003,507.80400000000003,152.34120000000001,False,06:59,2024,8,Thursday,6,Morning,507.80400000000003
1779,2024-01-25,203,303,101,8,476.608,3812.864,571.9295999999999,False,20:23,2024,1,Thursday,20,Evening,476.608
1780,2023-05-21,203,301,101,5,296.71400000000006,1483.5700000000002,252.20690000000005,False,07:29,2023,5,Sunday,7,Morning,296.71400000000006
1781,2023-06-19,202,305,103,4,591.426,2365.704,449.48376,False,07:58,2023,6,Monday,7,Morning,591.426
1782,2024-02-10,203,305,105,4,177.276,709.104,148.91184,False,01:55,2024,2,Saturday,1,Night,177.276
1783,2023-07-15,204,304,103,5,128.37,641.85,160.4625,True,15:52,2023,7,Saturday,15,Afternoon,128.37
1784,2024-03-26,204,305,101,6,107.426,644.556,193.3668,False,08:51,2024,3,Tuesday,8,Morning,107.426
1785,2022-12-30,203,302,103,4,227.10600000000002,908.4240000000001,136.2636,True,15:27,2022,12,Friday,15,Afternoon,227.10600000000002
1786,2024-06-27,203,303,104,7,331.89200000000005,2323.2440000000006,394.9514800000001,False,06:23,2024,6,Thursday,6,Morning,331.8920000000001
1787,2024-09-28,201,301,104,10,127.88600000000001,1278.8600000000001,242.98340000000002,False,20:48,2024,9,Saturday,20,Evening,127.88600000000001
1788,2022-11-13,204,302,101,3,247.23600000000002,741.7080000000001,155.75868,True,08:49,2022,11,Sunday,8,Morning,247.23600000000002
1789,2023-07-09,201,304,102,1,158.84000000000003,158.84000000000003,39.71000000000001,False,21:05,2023,7,Sunday,21,Night,158.84000000000003
1790,2024-06-15,205,304,103,10,425.8760000000001,4258.760000000001,1277.6280000000004,True,11:45,2024,6,Saturday,11,Morning,425.8760000000001
1791,2023-06-29,201,304,102,6,174.306,1045.836,156.87539999999998,False,22:56,2023,6,Thursday,22,Night,174.306
1792,2023-03-01,202,302,101,3,549.274,1647.8220000000001,280.12974,False,08:33,2023,3,Wednesday,8,Morning,549.274
1793,2023-07-08,205,302,103,5,488.136,2440.6800000000003,463.72920000000005,False,22:32,2023,7,Saturday,22,Night,488.1360000000001
1794,2024-10-01,203,303,101,8,648.362,5186.896,1089.2481599999999,False,23:26,2024,10,Tuesday,23,Night,648.362
1795,2022-12-05,204,304,102,10,499.5760000000001,4995.760000000001,1248.9400000000003,False,22:40,2022,12,Monday,22,Night,499.57600000000014
1796,2024-07-07,201,303,101,2,140.734,281.468,84.4404,False,02:27,2024,7,Sunday,2,Night,140.734
1797,2024-05-04,204,302,105,6,343.20000000000005,2059.2000000000003,308.88000000000005,False,02:04,2024,5,Saturday,2,Night,343.20000000000005
1798,2023-05-11,203,302,104,5,627.0880000000001,3135.4400000000005,533.0248000000001,False,08:54,2023,5,Thursday,8,Morning,627.0880000000001
1799,2023-09-24,202,301,103,4,290.5760000000001,1162.3040000000003,220.83776000000006,False,12:00,2023,9,Sunday,12,Afternoon,290.5760000000001
1800,2023-03-02,202,305,101,7,51.72200000000001,362.0540000000001,76.03134000000001,False,10:12,2023,3,Thursday,10,Morning,51.722000000000016
1801,2024-07-30,202,304,102,3,243.87,731.61,182.9025,False,06:25,2024,7,Tuesday,6,Morning,243.87
1802,2022-11-10,201,302,102,8,399.52000000000004,3196.1600000000003,958.8480000000001,False,07:18,2022,11,Thursday,7,Morning,399.52000000000004
1803,2024-03-15,205,301,104,4,63.71200000000001,254.84800000000004,38.2272,False,15:07,2024,3,Friday,15,Afternoon,63.71200000000001
1804,2023-08-18,204,303,103,3,418.46200000000005,1255.3860000000002,213.41562000000005,False,15:35,2023,8,Friday,15,Afternoon,418.46200000000005
1805,2023-10-17,204,305,102,3,637.142,1911.4260000000002,363.17094000000003,False,09:16,2023,10,Tuesday,9,Morning,637.142
1806,2023-08-06,204,305,103,5,489.23600000000005,2446.1800000000003,513.6978,True,17:37,2023,8,Sunday,17,Evening,489.23600000000005
1807,2022-11-06,201,303,105,6,288.002,1728.0120000000002,432.00300000000004,False,18:08,2022,11,Sunday,18,Evening,288.002
